DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260410,ag2610,19,瑞达期货,472,-171,东证期货,303,6,国元期货,153,43,白银
20260410,ag2610,20,海证期货,388,33,国联期货,259,-9,格林大华,152,0,白银
20260410,ag2610,999,,41381,-9058,,21599,989,,17536,543,白银
20260410,ag2612,1,中信期货,3118,576,银河期货,3122,-27,东证期货,6166,-9,白银
20260410,ag2612,2,国泰君安,2892,-2736,铜冠金源,2854,99,铜冠金源,3410,111,白银
20260410,ag2612,3,中泰期货,1782,-245,平安期货,2818,-124,中信期货,2814,9,白银
20260410,ag2612,4,东证期货,1652,-944,中信期货,2312,885,金瑞期货,2064,128,白银
20260410,ag2612,5,国信期货,1204,451,国泰君安,2260,102,中财期货,2017,8,白银
20260410,ag2612,6,华泰期货,1158,-652,中信建投,1628,-8,东吴期货,539,1,白银
20260410,ag2612,7,海通期货,1131,-729,广发期货,1317,-4,申万期货,458,-10,白银
20260410,ag2612,8,浙商期货,988,-37,东证期货,1305,23,永安期货,438,-20,白银
20260410,ag2612,9,广发期货,960,-384,方正中期,1271,-8,平安期货,377,-112,白银
20260410,ag2612,10,首创期货,825,82,国元期货,1261,28,云晨期货,368,0,白银
20260410,ag2612,11,银河期货,776,74,东亚期货,864,-55,国泰君安,263,-68,白银
20260410,ag2612,12,五矿期货,605,-113,华泰期货,792,-35,华泰期货,150,45,白银
20260410,ag2612,13,金瑞期货,553,-87,金瑞期货,693,115,广发期货,145,-26,白银
20260410,ag2612,14,平安期货,506,-149,国信期货,595,9,南华期货,140,4,白银
20260410,ag2612,15,华闻期货,477,-84,国贸期货,489,97,银河期货,133,5,白银
20260410,ag2612,16,东方财富,476,-205,光大期货,474,-5,方正中期,131,14,白银
20260410,ag2612,17,国联期货,451,11,南华期货,444,0,中泰期货,124,38,白银
20260410,ag2612,18,瑞达期货,443,-113,广州期货,334,-27,光大期货,118,12,白银
20260410,ag2612,19,南华期货,442,-225,海通期货,328,3,中信建投,109,6,白银
20260410,ag2612,20,永安期货,370,216,东吴期货,326,8,海通期货,87,2,白银
20260410,ag2612,999,,20809,-5293,,25487,1076,,20051,138,白银
