DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260203,ag2606,18,浙商期货  ,9374,3508,民生期货  ,1721,-224,物产中大  ,1140,-18,白银
20260203,ag2606,19,渤海期货  ,9327,-6347,宏源期货  ,1394,214,新湖期货  ,1137,-113,白银
20260203,ag2606,20,徽商期货  ,9241,-3169,中泰期货  ,1279,-227,华泰期货  ,1115,-283,白银
20260203,ag2606,999,,449085,38458,,91257,-13006,,72408,-13547,白银
20260203,ag2608,1,国泰君安  ,20144,-8150,中信期货  ,6819,-281,东证期货  ,7607,-272,白银
20260203,ag2608,2,中信期货  ,15932,-5927,国投期货  ,5008,-2,中财期货  ,5652,-807,白银
20260203,ag2608,3,银河期货  ,13096,3681,华泰期货  ,3772,453,中信期货  ,2711,-375,白银
20260203,ag2608,4,华泰期货  ,10305,2373,银河期货  ,3120,1907,五矿期货  ,2469,174,白银
20260203,ag2608,5,东证期货  ,9007,168,国元期货  ,2805,-182,金瑞期货  ,2384,-213,白银
20260203,ag2608,6,广发期货  ,8521,614,广发期货  ,2592,-514,海通期货  ,1023,58,白银
20260203,ag2608,7,海通期货  ,7441,-3394,国泰君安  ,2546,-2514,申万期货  ,985,-72,白银
20260203,ag2608,8,中泰期货  ,5788,-3434,申万期货  ,2432,427,齐盛期货  ,942,763,白银
20260203,ag2608,9,国信期货  ,5330,-3183,东证期货  ,1986,49,大越期货  ,903,-4,白银
20260203,ag2608,10,浙商期货  ,4582,-1945,金瑞期货  ,1669,176,广发期货  ,875,-121,白银
20260203,ag2608,11,申万期货  ,4033,2701,平安期货  ,1099,270,银河期货  ,849,-101,白银
20260203,ag2608,12,南华期货  ,3465,-275,兴证期货  ,975,2,国泰君安  ,731,-466,白银
20260203,ag2608,13,渤海期货  ,3271,-4379,中金财富  ,876,-334,东亚期货  ,634,107,白银
20260203,ag2608,14,招商期货  ,2947,1621,国新国证  ,803,799,华鑫期货  ,492,-4,白银
20260203,ag2608,15,光大期货  ,2562,-584,方正中期  ,712,-117,恒力期货  ,408,-13,白银
20260203,ag2608,16,中信建投  ,2528,-358,光大期货  ,694,332,云晨期货  ,405,-4,白银
20260203,ag2608,17,金瑞期货  ,2351,-767,中信建投  ,685,-239,东吴期货  ,324,-62,白银
20260203,ag2608,18,华闻期货  ,2109,-1243,中泰期货  ,496,150,永安期货  ,300,-53,白银
20260203,ag2608,19,中金财富  ,1985,791,宏源期货  ,476,-28,中信建投  ,293,25,白银
20260203,ag2608,20,东海期货  ,1909,1271,浙商期货  ,450,16,宏源期货  ,261,-53,白银
20260203,ag2608,999,,127306,-20419,,40015,370,,30248,-1493,白银
20260203,ag2610,1,东证期货  ,5295,920,国泰君安  ,4517,-1108,东证期货  ,5570,-478,白银
20260203,ag2610,2,国泰君安  ,5039,-1797,中信期货  ,3642,-2301,中财期货  ,5012,-726,白银
20260203,ag2610,3,中信期货  ,4343,564,广发期货  ,3409,68,恒力期货  ,1951,0,白银
20260203,ag2610,4,浙商期货  ,3799,-448,华泰期货  ,2093,636,申万期货  ,1076,100,白银
20260203,ag2610,5,华泰期货  ,3775,1462,银河期货  ,1759,1334,中信期货  ,853,164,白银
20260203,ag2610,6,国信期货  ,3094,-463,平安期货  ,1179,855,海通期货  ,819,-1,白银
20260203,ag2610,7,银河期货  ,3019,1454,国海良时  ,839,-141,国泰君安  ,708,117,白银
20260203,ag2610,8,广发期货  ,2326,-316,东证期货  ,774,-161,东吴期货  ,450,185,白银
20260203,ag2610,9,海通期货  ,1944,-707,东吴期货  ,692,-66,中粮期货  ,423,-2,白银
20260203,ag2610,10,申万期货  ,1792,786,申万期货  ,553,54,光大期货  ,354,12,白银
20260203,ag2610,11,渤海期货  ,1571,-609,国元期货  ,476,-28,安粮期货  ,302,-2,白银
20260203,ag2610,12,光大期货  ,1478,12,中信建投  ,455,-354,广发期货  ,302,-78,白银
20260203,ag2610,13,五矿期货  ,1319,117,方正中期  ,368,-151,五矿期货  ,292,262,白银
20260203,ag2610,14,中泰期货  ,1188,-374,永安期货  ,354,-34,云晨期货  ,288,0,白银
20260203,ag2610,15,招商期货  ,1173,1055,招商期货  ,352,-289,东亚期货  ,209,169,白银
20260203,ag2610,16,平安期货  ,1132,720,宏源期货  ,317,57,广州期货  ,203,-2,白银
20260203,ag2610,17,中信建投  ,1043,325,港信期货  ,312,278,银河期货  ,156,-7,白银
20260203,ag2610,18,新湖期货  ,910,282,光大期货  ,270,-156,华鑫期货  ,132,0,白银
20260203,ag2610,19,方正中期  ,839,481,民生期货  ,257,-18,兴业期货  ,126,-220,白银
20260203,ag2610,20,中财期货  ,811,-94,中原期货  ,246,-145,金瑞期货  ,107,-178,白银
20260203,ag2610,999,,45890,3370,,22864,-1670,,19333,-685,白银
20260203,ag2612,1,东证期货  ,7127,3114,中信期货  ,5305,-1031,中财期货  ,7400,-1329,白银
20260203,ag2612,2,国泰君安  ,5398,1820,国泰君安  ,4830,-1182,东证期货  ,2328,-224,白银
20260203,ag2612,3,华泰期货  ,3864,1018,银河期货  ,2691,1589,国泰君安  ,2297,-40,白银
20260203,ag2612,4,中信期货  ,3544,657,平安期货  ,2110,922,铜冠金源  ,2281,0,白银
20260203,ag2612,5,银河期货  ,2540,1216,东证期货  ,1496,-39,物产中大  ,548,-13,白银
20260203,ag2612,6,广发期货  ,2286,-288,广发期货  ,1290,-26,五矿期货  ,517,400,白银
20260203,ag2612,7,渤海期货  ,1929,46,中信建投  ,1215,-202,东吴期货  ,371,51,白银
20260203,ag2612,8,国信期货  ,1886,-381,国元期货  ,1052,7,云晨期货  ,366,0,白银
20260203,ag2612,9,申万期货  ,1872,248,华源期货  ,802,801,中粮期货  ,351,74,白银
20260203,ag2612,10,平安期货  ,1728,268,东吴期货  ,701,-173,创元期货  ,334,264,白银
20260203,ag2612,11,光大期货  ,1707,446,华泰期货  ,693,-201,申万期货  ,258,-45,白银
20260203,ag2612,12,海通期货  ,1678,655,浙商期货  ,577,-47,广发期货  ,256,-6,白银
20260203,ag2612,13,五矿期货  ,1527,113,金瑞期货  ,520,-15,光大期货  ,247,-16,白银
20260203,ag2612,14,中财期货  ,1442,590,中泰期货  ,508,-40,大越期货  ,229,0,白银
20260203,ag2612,15,东亚期货  ,1418,756,齐盛期货  ,481,11,永安期货  ,168,-6,白银
20260203,ag2612,16,中信建投  ,1325,605,方正中期  ,466,-42,中信期货  ,150,-1,白银
20260203,ag2612,17,新湖期货  ,1073,842,兴业期货  ,463,382,国海良时  ,126,116,白银
20260203,ag2612,18,方正中期  ,937,218,国信期货  ,443,-149,国信期货  ,116,49,白银
20260203,ag2612,19,兴证期货  ,891,-342,东方财富  ,378,-70,华泰期货  ,104,-67,白银
20260203,ag2612,20,中泰期货  ,857,-728,徽商期货  ,292,-55,华西期货  ,102,102,白银
20260203,ag2612,999,,45029,10873,,26313,440,,18549,-691,白银
