DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260227,ag2606,11,华闻期货  ,12221,32,方正中期  ,3614,-332,中财期货  ,2486,294,白银
20260227,ag2606,12,中信建投  ,10875,1418,光大期货  ,3419,252,方正中期  ,2259,203,白银
20260227,ag2606,13,南华期货  ,10244,1140,中信建投  ,3361,42,华泰期货  ,2168,748,白银
20260227,ag2606,14,徽商期货  ,9768,-759,浙商期货  ,3254,514,乾坤期货  ,2065,480,白银
20260227,ag2606,15,浙商期货  ,9244,305,国金期货  ,3097,394,华鑫期货  ,2063,-24,白银
20260227,ag2606,16,东方财富  ,8932,-955,平安期货  ,2656,-17,中银期货  ,2052,-26,白银
20260227,ag2606,17,天富期货  ,8152,1797,中泰期货  ,2520,72,光大期货  ,1816,635,白银
20260227,ag2606,18,光大期货  ,8089,2835,中财期货  ,2484,506,新湖期货  ,1516,3,白银
20260227,ag2606,19,瑞达期货  ,7957,2313,申万期货  ,2260,427,广发期货  ,1434,260,白银
20260227,ag2606,20,中辉期货  ,7920,-7,铜冠金源  ,2062,16,中辉期货  ,1291,19,白银
20260227,ag2606,999,,386101,24559,,103414,5972,,103947,6118,白银
20260227,ag2608,1,中信期货  ,25977,-763,中信期货  ,5347,1249,东证期货  ,8010,380,白银
20260227,ag2608,2,国泰君安  ,24154,1662,国投期货  ,4888,-22,中信期货  ,5194,0,白银
20260227,ag2608,3,银河期货  ,16929,4910,银河期货  ,4423,542,金瑞期货  ,4208,1191,白银
20260227,ag2608,4,国信期货  ,10176,2471,华泰期货  ,3396,59,中财期货  ,3226,-642,白银
20260227,ag2608,5,中泰期货  ,9157,796,国元期货  ,3326,-51,国泰君安  ,2538,4,白银
20260227,ag2608,6,华泰期货  ,8208,169,国泰君安  ,3142,124,银河期货  ,2376,235,白银
20260227,ag2608,7,东证期货  ,8127,-381,广发期货  ,2370,-14,五矿期货  ,2256,20,白银
20260227,ag2608,8,广发期货  ,8121,-417,五矿期货  ,1935,803,广发期货  ,851,457,白银
20260227,ag2608,9,海通期货  ,7305,356,金瑞期货  ,1881,-12,东亚期货  ,774,-41,白银
20260227,ag2608,10,浙商期货  ,5644,71,东证期货  ,1782,-151,申万期货  ,707,73,白银
20260227,ag2608,11,南华期货  ,4530,-51,光大期货  ,1470,-22,齐盛期货  ,690,234,白银
20260227,ag2608,12,中信建投  ,4284,401,平安期货  ,1455,365,方正中期  ,671,132,白银
20260227,ag2608,13,华闻期货  ,3693,-639,方正中期  ,942,-30,宏源期货  ,671,-54,白银
20260227,ag2608,14,徽商期货  ,3242,954,中金财富  ,905,9,铜冠金源  ,551,79,白银
20260227,ag2608,15,申万期货  ,3232,1672,国新国证  ,902,-1,乾坤期货  ,462,-10,白银
20260227,ag2608,16,东方财富  ,2558,-602,永安期货  ,810,-402,华鑫期货  ,442,-15,白银
20260227,ag2608,17,方正中期  ,2426,14,申万期货  ,736,41,云晨期货  ,398,0,白银
20260227,ag2608,18,金瑞期货  ,2311,-1244,中信建投  ,709,-211,国信期货  ,376,239,白银
20260227,ag2608,19,瑞达期货  ,2141,81,东亚期货  ,672,379,海通期货  ,309,-28,白银
20260227,ag2608,20,渤海期货  ,1999,-245,中泰期货  ,530,185,中粮期货  ,308,4,白银
20260227,ag2608,999,,154214,9215,,41621,2840,,35018,2258,白银
20260227,ag2610,1,国泰君安  ,4855,-504,中信期货  ,3715,757,东证期货  ,5926,169,白银
20260227,ag2610,2,浙商期货  ,4413,-185,广发期货  ,3261,36,中财期货  ,4014,-400,白银
20260227,ag2610,3,国信期货  ,3032,669,银河期货  ,1742,-5,恒力期货  ,2051,-300,白银
20260227,ag2610,4,东证期货  ,3013,-365,国泰君安  ,1642,216,中信期货  ,1527,90,白银
20260227,ag2610,5,中信期货  ,2671,-418,华泰期货  ,1187,-1,申万期货  ,1265,168,白银
20260227,ag2610,6,华泰期货  ,2142,381,东亚期货  ,1144,277,国泰君安  ,520,87,白银
20260227,ag2610,7,渤海期货  ,1941,-1157,平安期货  ,1069,-11,云晨期货  ,447,0,白银
20260227,ag2610,8,中泰期货  ,1703,187,国海良时  ,688,332,银河期货  ,445,241,白银
20260227,ag2610,9,海通期货  ,1423,301,永安期货  ,684,16,安粮期货  ,308,1,白银
20260227,ag2610,10,广发期货  ,1370,-564,五矿期货  ,676,82,东吴期货  ,231,125,白银
20260227,ag2610,11,银河期货  ,1328,89,中信建投  ,601,-10,中辉期货  ,175,136,白银
20260227,ag2610,12,华闻期货  ,936,-157,国元期货  ,476,-5,宝城期货  ,168,155,白银
20260227,ag2610,13,中辉期货  ,846,89,东吴期货  ,425,-1,中泰期货  ,140,104,白银
20260227,ag2610,14,西南期货  ,650,285,方正中期  ,417,2,东亚期货  ,139,65,白银
20260227,ag2610,15,东方财富  ,602,432,宏源期货  ,413,7,华泰期货  ,138,65,白银
20260227,ag2610,16,宝城期货  ,560,98,港信期货  ,400,-1,华鑫期货  ,137,0,白银
20260227,ag2610,17,申万期货  ,522,209,东证期货  ,282,-8,金瑞期货  ,134,-184,白银
20260227,ag2610,18,五矿期货  ,511,-667,浙商期货  ,279,82,东海期货  ,123,49,白银
20260227,ag2610,19,金瑞期货  ,502,-821,中原期货  ,259,0,新湖期货  ,120,17,白银
20260227,ag2610,20,国贸期货  ,454,-224,南华期货  ,255,55,瑞达期货  ,117,103,白银
20260227,ag2610,999,,33474,-2322,,19615,1820,,18125,691,白银
20260227,ag2612,1,中信期货  ,4290,-2077,中信期货  ,3605,701,东证期货  ,6539,272,白银
20260227,ag2612,2,浙商期货  ,3735,934,国泰君安  ,3064,339,中财期货  ,5728,3,白银
20260227,ag2612,3,国泰君安  ,3359,-545,银河期货  ,2912,5,铜冠金源  ,2592,47,白银
20260227,ag2612,4,东证期货  ,2974,-343,平安期货  ,2512,-154,国泰君安  ,1245,114,白银
20260227,ag2612,5,国信期货  ,2604,526,中信建投  ,2126,61,永安期货  ,975,8,白银
20260227,ag2612,6,华泰期货  ,2253,293,东亚期货  ,1901,350,中信期货  ,497,303,白银
20260227,ag2612,7,广发期货  ,1962,81,广发期货  ,1400,-13,云晨期货  ,466,0,白银
20260227,ag2612,8,中泰期货  ,1427,112,东证期货  ,1295,62,申万期货  ,410,5,白银
20260227,ag2612,9,渤海期货  ,1278,-1012,国元期货  ,1192,3,华泰期货  ,384,98,白银
20260227,ag2612,10,银河期货  ,1262,-14,铜冠金源  ,1040,27,西南期货  ,279,97,白银
20260227,ag2612,11,海通期货  ,1005,-112,五矿期货  ,945,246,华西期货  ,272,1,白银
20260227,ag2612,12,南华期货  ,785,-161,华源期货  ,800,0,银河期货  ,247,75,白银
20260227,ag2612,13,东方财富  ,726,433,东吴期货  ,702,82,广发期货  ,168,11,白银
20260227,ag2612,14,方正中期  ,690,78,华泰期货  ,641,-17,国信期货  ,161,87,白银
20260227,ag2612,15,东亚期货  ,584,-44,国信期货  ,555,135,国贸期货  ,153,34,白银
20260227,ag2612,16,华闻期货  ,559,-123,金瑞期货  ,542,0,正信期货  ,151,112,白银
20260227,ag2612,17,中信建投  ,556,-11,徽商期货  ,499,6,瑞达期货  ,120,112,白银
20260227,ag2612,18,东吴期货  ,548,45,齐盛期货  ,495,7,浙商期货  ,119,51,白银
20260227,ag2612,19,五矿期货  ,536,-448,光大期货  ,393,4,金信期货  ,117,46,白银
20260227,ag2612,20,平安期货  ,462,-88,东方财富  ,389,-13,华闻期货  ,115,98,白银
20260227,ag2612,999,,31595,-2476,,27008,1831,,20738,1574,白银
