DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260302,ag2608,11,中信建投  ,6761,2477,光大期货  ,1511,41,齐盛期货  ,711,21,白银
20260302,ag2608,12,徽商期货  ,6019,2777,平安期货  ,1409,-46,方正中期  ,668,-3,白银
20260302,ag2608,13,浙商期货  ,5957,313,方正中期  ,1094,152,铜冠金源  ,663,112,白银
20260302,ag2608,14,南华期货  ,5933,1403,申万期货  ,1036,300,宏源期货  ,638,-33,白银
20260302,ag2608,15,方正中期  ,5107,2681,永安期货  ,1003,193,广发期货  ,577,-274,白银
20260302,ag2608,16,民生期货  ,4504,2731,中金财富  ,919,14,华鑫期货  ,444,2,白银
20260302,ag2608,17,申万期货  ,3911,679,中信建投  ,759,50,华闻期货  ,412,185,白银
20260302,ag2608,18,瑞达期货  ,3789,1648,东亚期货  ,545,-127,云晨期货  ,407,9,白银
20260302,ag2608,19,光大期货  ,3420,1968,宏源期货  ,510,46,中辉期货  ,372,75,白银
20260302,ag2608,20,东方财富  ,3278,720,福能期货  ,486,39,国信期货  ,360,-16,白银
20260302,ag2608,999,,217177,64048,,41722,622,,35633,708,白银
20260302,ag2610,1,国泰君安  ,4932,77,中信期货  ,3692,-23,东证期货  ,5475,-451,白银
20260302,ag2610,2,银河期货  ,4040,2712,广发期货  ,3251,-10,中财期货  ,3316,-698,白银
20260302,ag2610,3,浙商期货  ,3990,-423,银河期货  ,1779,37,恒力期货  ,1651,-400,白银
20260302,ag2610,4,东证期货  ,3725,712,国泰君安  ,1567,-75,中信期货  ,1555,28,白银
20260302,ag2610,5,中泰期货  ,3539,1836,华泰期货  ,1182,-5,申万期货  ,1341,76,白银
20260302,ag2610,6,国信期货  ,3441,409,东亚期货  ,1065,-79,国泰君安  ,917,397,白银
20260302,ag2610,7,中信期货  ,3303,632,平安期货  ,1063,-6,银河期货  ,448,3,白银
20260302,ag2610,8,华泰期货  ,2623,481,永安期货  ,691,7,云晨期货  ,447,0,白银
20260302,ag2610,9,广发期货  ,2437,1067,国海良时  ,688,0,安粮期货  ,307,-1,白银
20260302,ag2610,10,海通期货  ,1900,477,中信建投  ,580,-21,东亚期货  ,259,120,白银
20260302,ag2610,11,中信建投  ,1756,1373,国元期货  ,473,-3,东吴期货  ,254,23,白银
20260302,ag2610,12,华闻期货  ,1289,353,五矿期货  ,448,-228,兴证期货  ,212,98,白银
20260302,ag2610,13,申万期货  ,829,307,方正中期  ,428,11,西南期货  ,156,51,白银
20260302,ag2610,14,中辉期货  ,803,-43,东吴期货  ,425,0,新湖期货  ,146,26,白银
20260302,ag2610,15,南华期货  ,783,413,宏源期货  ,409,-4,金瑞期货  ,140,6,白银
20260302,ag2610,16,中财期货  ,738,309,申万期货  ,366,151,华鑫期货  ,136,-1,白银
20260302,ag2610,17,兴证期货  ,715,288,东证期货  ,342,60,东海期货  ,129,6,白银
20260302,ag2610,18,光大期货  ,691,487,中原期货  ,264,5,瑞达期货  ,121,4,白银
20260302,ag2610,19,东方财富  ,638,36,国信期货  ,251,17,光大期货  ,116,28,白银
20260302,ag2610,20,渤海期货  ,622,-1319,国联期货  ,230,0,中泰期货  ,114,-26,白银
20260302,ag2610,999,,42794,10184,,19194,-166,,17240,-711,白银
20260302,ag2612,1,国泰君安  ,4505,1146,中信期货  ,3603,-2,东证期货  ,6983,444,白银
20260302,ag2612,2,浙商期货  ,3782,47,国泰君安  ,3231,167,中财期货  ,4833,-895,白银
20260302,ag2612,3,国信期货  ,3264,660,银河期货  ,2988,76,铜冠金源  ,2628,36,白银
20260302,ag2612,4,东证期货  ,3168,194,平安期货  ,2567,55,国泰君安  ,1249,4,白银
20260302,ag2612,5,中信期货  ,3110,-1180,中信建投  ,2121,-5,永安期货  ,984,9,白银
20260302,ag2612,6,中泰期货  ,2919,1492,东亚期货  ,1835,-66,中信期货  ,623,126,白银
20260302,ag2612,7,华泰期货  ,2741,488,广发期货  ,1367,-33,申万期货  ,579,169,白银
20260302,ag2612,8,银河期货  ,2685,1423,东证期货  ,1267,-28,云晨期货  ,466,0,白银
20260302,ag2612,9,广发期货  ,2520,558,国元期货  ,1192,0,华泰期货  ,417,33,白银
20260302,ag2612,10,海通期货  ,2120,1115,铜冠金源  ,1037,-3,银河期货  ,322,75,白银
20260302,ag2612,11,东方财富  ,1400,674,五矿期货  ,893,-52,西南期货  ,308,29,白银
20260302,ag2612,12,华闻期货  ,1066,507,华源期货  ,800,0,广发期货  ,307,139,白银
20260302,ag2612,13,方正中期  ,1041,351,东吴期货  ,700,-2,华西期货  ,270,-2,白银
20260302,ag2612,14,南华期货  ,1027,242,国信期货  ,656,101,正信期货  ,262,111,白银
20260302,ag2612,15,中财期货  ,914,884,金瑞期货  ,533,-9,兴证期货  ,210,107,白银
20260302,ag2612,16,光大期货  ,854,761,华泰期货  ,521,-120,国贸期货  ,206,53,白银
20260302,ag2612,17,中信建投  ,846,290,齐盛期货  ,468,-27,国信期货  ,190,29,白银
20260302,ag2612,18,国贸期货  ,697,320,南华期货  ,412,65,国投期货  ,180,97,白银
20260302,ag2612,19,东吴期货  ,658,110,国投期货  ,386,31,五矿期货  ,132,45,白银
20260302,ag2612,20,兴证期货  ,635,183,光大期货  ,385,-8,瑞达期货  ,132,12,白银
20260302,ag2612,999,,39952,10265,,26962,140,,21281,621,白银
