DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260303,ag2603,20,国富期货  ,52,20,方正中期  ,26,-154,中财期货  ,8,-6,白银
20260303,ag2603,999,,3710,1046,,5692,-1068,,4760,-518,白银
20260303,ag2604,1,国泰君安  ,197049,71201,中信期货  ,14272,-821,中信期货  ,19970,-1323,白银
20260303,ag2604,2,中信期货  ,122498,28777,国泰君安  ,12104,-2041,国泰君安  ,11293,254,白银
20260303,ag2604,3,东证期货  ,71891,25279,东证期货  ,8102,23,东证期货  ,10018,56,白银
20260303,ag2604,4,银河期货  ,68695,25690,华泰期货  ,5823,-431,金瑞期货  ,8212,-531,白银
20260303,ag2604,5,广发期货  ,55226,20895,中信建投  ,5650,133,银河期货  ,7939,696,白银
20260303,ag2604,6,中泰期货  ,48063,15487,银河期货  ,5393,-1005,华泰期货  ,6580,-339,白银
20260303,ag2604,7,华泰期货  ,45160,11188,国投期货  ,5197,464,云晨期货  ,4197,-215,白银
20260303,ag2604,8,海通期货  ,43535,11750,海通期货  ,4964,554,光大期货  ,4104,50,白银
20260303,ag2604,9,中信建投  ,33973,6277,广发期货  ,4477,-40,广发期货  ,3818,-98,白银
20260303,ag2604,10,国信期货  ,33554,8769,永安期货  ,4139,29,中粮期货  ,3597,-272,白银
20260303,ag2604,11,东方财富  ,33510,8214,平安期货  ,4049,700,五矿期货  ,3463,-225,白银
20260303,ag2604,12,平安期货  ,28795,9148,方正中期  ,3557,-367,齐盛期货  ,3237,-688,白银
20260303,ag2604,13,方正中期  ,26190,4519,光大期货  ,3384,471,海通期货  ,3012,-40,白银
20260303,ag2604,14,华闻期货  ,24936,7097,民生期货  ,3170,114,中泰期货  ,2834,-486,白银
20260303,ag2604,15,招商期货  ,22550,7230,东吴期货  ,2955,-1180,平安期货  ,2542,-1089,白银
20260303,ag2604,16,申万期货  ,22219,5166,东方财富  ,2862,531,中财期货  ,2458,-63,白银
20260303,ag2604,17,徽商期货  ,20213,5667,中泰期货  ,2845,235,中信建投  ,2177,-358,白银
20260303,ag2604,18,东吴期货  ,18374,3442,申万期货  ,2403,-1256,方正中期  ,2052,-629,白银
20260303,ag2604,19,光大期货  ,17989,5585,国信期货  ,2319,168,南华期货  ,1877,-139,白银
20260303,ag2604,20,南华期货  ,16195,2769,齐盛期货  ,2129,435,国信期货  ,1877,-278,白银
20260303,ag2604,999,,950615,284150,,99794,-3284,,105257,-5717,白银
20260303,ag2605,1,国泰君安  ,57041,7710,中信期货  ,2357,-1203,中信期货  ,9392,-309,白银
20260303,ag2605,2,中信期货  ,45568,4315,国泰君安  ,1964,63,东证期货  ,4421,36,白银
20260303,ag2605,3,银河期货  ,24795,7818,国元期货  ,1719,795,五矿期货  ,1569,37,白银
20260303,ag2605,4,中泰期货  ,23088,6970,东证期货  ,1521,-85,西南期货  ,543,-254,白银
20260303,ag2605,5,广发期货  ,20627,4632,金瑞期货  ,1056,-74,永安期货  ,333,-20,白银
20260303,ag2605,6,华泰期货  ,18111,7664,银河期货  ,935,-743,国泰君安  ,331,-144,白银
20260303,ag2605,7,海通期货  ,15282,4985,华泰期货  ,874,-67,东海期货  ,261,2,白银
20260303,ag2605,8,国信期货  ,14355,3367,平安期货  ,836,490,东亚期货  ,245,23,白银
20260303,ag2605,9,东证期货  ,11367,1255,国投期货  ,805,15,广发期货  ,234,-34,白银
20260303,ag2605,10,浙商期货  ,7794,353,东吴期货  ,740,-55,齐盛期货  ,193,93,白银
20260303,ag2605,11,华闻期货  ,7737,622,兴证期货  ,736,-224,华泰期货  ,177,-110,白银
20260303,ag2605,12,瑞达期货  ,6918,2169,广发期货  ,711,-65,招商期货  ,170,113,白银
20260303,ag2605,13,南华期货  ,6642,353,申万期货  ,679,-617,申万期货  ,110,12,白银
20260303,ag2605,14,中信建投  ,5414,-1635,中信建投  ,674,-162,兴证期货  ,99,-1,白银
20260303,ag2605,15,招商期货  ,5390,1247,方正中期  ,608,194,银河期货  ,98,-74,白银
20260303,ag2605,16,光大期货  ,4243,2350,东亚期货  ,453,-33,方正中期  ,88,15,白银
20260303,ag2605,17,东方财富  ,3998,-931,海证期货  ,425,-10,徽商期货  ,81,-26,白银
20260303,ag2605,18,海证期货  ,3687,611,光大期货  ,389,-30,南华期货  ,79,-7,白银
20260303,ag2605,19,方正中期  ,3459,-152,福能期货  ,334,6,中泰期货  ,79,-139,白银
20260303,ag2605,20,国元期货  ,3319,622,大地期货  ,323,220,海通期货  ,78,-47,白银
20260303,ag2605,999,,288835,54325,,18139,-1585,,18581,-834,白银
20260303,ag2606,1,国泰君安  ,172399,62206,中信期货  ,10702,59,中信期货  ,24790,-19,白银
20260303,ag2606,2,中信期货  ,106342,30681,国泰君安  ,9838,-754,东证期货  ,15558,651,白银
20260303,ag2606,3,银河期货  ,58967,21958,国投期货  ,9550,701,国泰君安  ,10929,-533,白银
20260303,ag2606,4,广发期货  ,57548,22721,华泰期货  ,8889,64,银河期货  ,10011,-361,白银
20260303,ag2606,5,中泰期货  ,49874,19228,金瑞期货  ,7735,-54,金瑞期货  ,5483,137,白银
20260303,ag2606,6,东证期货  ,44626,13360,东证期货  ,7695,1859,浙商期货  ,4860,-22,白银
20260303,ag2606,7,华泰期货  ,35848,11517,永安期货  ,6608,-73,五矿期货  ,4585,-28,白银
20260303,ag2606,8,海通期货  ,35519,14052,国元期货  ,6205,167,云晨期货  ,4023,147,白银
20260303,ag2606,9,国信期货  ,31030,8313,广发期货  ,6182,41,乾坤期货  ,3089,510,白银
20260303,ag2606,10,华闻期货  ,27895,7567,光大期货  ,4523,1022,南华期货  ,2862,101,白银
20260303,ag2606,11,方正中期  ,24085,5188,银河期货  ,4493,162,中粮期货  ,2847,61,白银
20260303,ag2606,12,中辉期货  ,23526,11000,方正中期  ,4285,432,中银期货  ,2632,53,白银
20260303,ag2606,13,中信建投  ,21191,5011,中信建投  ,3870,469,中财期货  ,2528,-118,白银
20260303,ag2606,14,招商期货  ,18623,7616,国金期货  ,3347,624,光大期货  ,2163,271,白银
20260303,ag2606,15,南华期货  ,18523,5829,浙商期货  ,2506,-318,华鑫期货  ,2041,61,白银
20260303,ag2606,16,申万期货  ,17079,5361,中泰期货  ,2480,137,华泰期货  ,2004,-234,白银
20260303,ag2606,17,瑞达期货  ,16462,5563,铜冠金源  ,2181,39,方正中期  ,1852,-423,白银
20260303,ag2606,18,东方财富  ,15481,3572,平安期货  ,2141,257,新湖期货  ,1443,-9,白银
20260303,ag2606,19,徽商期货  ,14704,2218,齐盛期货  ,2065,-383,中信建投  ,1210,-18,白银
20260303,ag2606,20,光大期货  ,14357,6735,中财期货  ,2043,-43,铜冠金源  ,1182,-3,白银
20260303,ag2606,999,,804079,269696,,107338,4408,,106092,224,白银
20260303,ag2608,1,国泰君安  ,62742,27998,国投期货  ,4908,14,东证期货  ,7920,-328,白银
20260303,ag2608,2,中信期货  ,52889,17077,银河期货  ,4716,16,中信期货  ,5292,-460,白银
20260303,ag2608,3,银河期货  ,37728,17292,中信期货  ,4456,-17,金瑞期货  ,4480,477,白银
20260303,ag2608,4,中泰期货  ,26451,10616,华泰期货  ,3458,40,国泰君安  ,3345,972,白银
20260303,ag2608,5,广发期货  ,21374,10031,国元期货  ,3338,-61,中财期货  ,3141,-36,白银
20260303,ag2608,6,国信期货  ,20598,7834,广发期货  ,2650,73,五矿期货  ,1981,-285,白银
20260303,ag2608,7,华泰期货  ,18960,9486,金瑞期货  ,1974,-102,银河期货  ,1315,-784,白银
20260303,ag2608,8,东证期货  ,17313,6564,东证期货  ,1914,-271,东亚期货  ,857,-65,白银
20260303,ag2608,9,海通期货  ,12864,2638,五矿期货  ,1736,137,大越期货  ,805,784,白银
20260303,ag2608,10,华闻期货  ,10934,3819,光大期货  ,1554,43,乾坤期货  ,755,0,白银
20260303,ag2608,11,南华期货  ,9438,3505,国泰君安  ,1539,-1590,齐盛期货  ,709,-2,白银
20260303,ag2608,12,光大期货  ,8539,5119,方正中期  ,1391,297,铜冠金源  ,655,-8,白银
20260303,ag2608,13,招商期货  ,7901,4747,中信建投  ,980,221,方正中期  ,632,-36,白银
20260303,ag2608,14,中信建投  ,7220,459,中金财富  ,925,6,广发期货  ,600,23,白银
20260303,ag2608,15,方正中期  ,6993,1886,永安期货  ,730,-273,申万期货  ,471,-315,白银
20260303,ag2608,16,徽商期货  ,6950,931,申万期货  ,717,-319,中辉期货  ,460,88,白银
20260303,ag2608,17,浙商期货  ,6549,592,广州金控  ,600,593,华鑫期货  ,450,6,白银
20260303,ag2608,18,瑞达期货  ,6086,2297,平安期货  ,575,-834,中粮期货  ,425,111,白银
20260303,ag2608,19,国贸期货  ,5432,2665,东亚期货  ,573,28,中信建投  ,412,125,白银
20260303,ag2608,20,五矿期货  ,5422,3928,福能期货  ,530,44,云晨期货  ,408,1,白银
20260303,ag2608,999,,352383,139484,,39264,-1955,,35113,268,白银
20260303,ag2610,1,国泰君安  ,10459,5527,广发期货  ,3210,-41,东证期货  ,5032,-443,白银
20260303,ag2610,2,中泰期货  ,8992,5453,中信期货  ,2408,-1284,中财期货  ,2512,-804,白银
20260303,ag2610,3,中信期货  ,8643,5340,银河期货  ,1758,-21,中信期货  ,1564,9,白银
20260303,ag2610,4,银河期货  ,7199,3159,华泰期货  ,1191,9,申万期货  ,1205,-136,白银
20260303,ag2610,5,国信期货  ,6849,3408,平安期货  ,1076,13,国泰君安  ,801,-116,白银
20260303,ag2610,6,华泰期货  ,5490,2867,国泰君安  ,962,-605,恒力期货  ,651,-1000,白银
20260303,ag2610,7,浙商期货  ,5331,1341,中信建投  ,755,175,东亚期货  ,477,218,白银
20260303,ag2610,8,广发期货  ,4252,1815,永安期货  ,687,-4,云晨期货  ,447,0,白银
20260303,ag2610,9,海通期货  ,3958,2058,国海良时  ,655,-33,广州期货  ,414,387,白银
20260303,ag2610,10,东证期货  ,3809,84,东亚期货  ,629,-436,银河期货  ,408,-40,白银
20260303,ag2610,11,渤海期货  ,2492,1870,国元期货  ,469,-4,大越期货  ,405,400,白银
20260303,ag2610,12,五矿期货  ,2418,1858,方正中期  ,451,23,东吴期货  ,294,40,白银
20260303,ag2610,13,南华期货  ,1697,914,宏源期货  ,430,21,华鑫期货  ,137,1,白银
20260303,ag2610,14,华闻期货  ,1662,373,申万期货  ,347,-19,光大期货  ,127,11,白银
20260303,ag2610,15,光大期货  ,1530,839,东吴期货  ,332,-93,兴证期货  ,121,-91,白银
20260303,ag2610,16,中辉期货  ,1480,677,五矿期货  ,317,-131,瑞达期货  ,120,-1,白银
20260303,ag2610,17,恒力期货  ,1354,946,南华期货  ,292,178,五矿期货  ,115,73,白银
20260303,ag2610,18,东亚期货  ,1218,825,东证期货  ,280,-62,金瑞期货  ,115,-25,白银
20260303,ag2610,19,兴证期货  ,1106,391,中原期货  ,266,2,安粮期货  ,106,-201,白银
20260303,ag2610,20,申万期货  ,985,156,国联期货  ,232,2,国信期货  ,100,-1,白银
20260303,ag2610,999,,80924,39901,,16747,-2310,,15151,-1719,白银
20260303,ag2612,1,国泰君安  ,9992,5487,银河期货  ,3047,59,东证期货  ,6774,-209,白银
20260303,ag2612,2,华泰期货  ,7184,4443,中信期货  ,2856,-747,中财期货  ,4818,-15,白银
20260303,ag2612,3,银河期货  ,7145,4460,平安期货  ,2540,-27,铜冠金源  ,2632,4,白银
20260303,ag2612,4,中信期货  ,6581,3471,中信建投  ,2213,92,国泰君安  ,1285,36,白银
20260303,ag2612,5,国信期货  ,6494,3230,国泰君安  ,1919,-1312,永安期货  ,982,-2,白银
20260303,ag2612,6,中泰期货  ,6309,3390,东亚期货  ,1478,-357,申万期货  ,562,-17,白银
20260303,ag2612,7,浙商期货  ,5348,1566,广发期货  ,1409,42,云晨期货  ,466,0,白银
20260303,ag2612,8,广发期货  ,4258,1738,东证期货  ,1230,-37,中信期货  ,375,-248,白银
20260303,ag2612,9,东证期货  ,3650,482,国元期货  ,1204,12,兴证期货  ,292,82,白银
20260303,ag2612,10,海通期货  ,2881,761,铜冠金源  ,1065,28,华西期货  ,290,20,白银
20260303,ag2612,11,光大期货  ,2629,1775,华源期货  ,802,2,物产中大  ,288,269,白银
20260303,ag2612,12,五矿期货  ,2542,2073,东吴期货  ,579,-121,华泰期货  ,288,-129,白银
20260303,ag2612,13,南华期货  ,2049,1022,齐盛期货  ,571,103,银河期货  ,276,-46,白银
20260303,ag2612,14,渤海期货  ,1840,1454,国信期货  ,562,-94,正信期货  ,274,12,白银
20260303,ag2612,15,方正中期  ,1730,689,金瑞期货  ,528,-5,东亚期货  ,267,213,白银
20260303,ag2612,16,华闻期货  ,1635,569,南华期货  ,432,20,国投期货  ,249,69,白银
20260303,ag2612,17,中辉期货  ,1567,1007,东方财富  ,405,23,广发期货  ,209,-98,白银
20260303,ag2612,18,国贸期货  ,1224,527,方正中期  ,385,56,瑞达期货  ,183,51,白银
20260303,ag2612,19,平安期货  ,1124,590,光大期货  ,349,-36,五矿期货  ,159,27,白银
20260303,ag2612,20,物产中大  ,942,637,大有期货  ,330,-5,华闻期货  ,139,29,白银
20260303,ag2612,999,,77124,39371,,23904,-2304,,20808,48,白银
