DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260717,ag2612,4,华泰期货,7758,603,东证期货,4947,-214,铜冠金源,3262,73,白银
20260717,ag2612,5,中泰期货,7628,3,国投期货,4476,-10,国泰君安,3075,73,白银
20260717,ag2612,6,广发期货,6452,1075,国泰君安,4202,537,方正中期,1907,72,白银
20260717,ag2612,7,银河期货,5701,2541,中信建投,3676,-2,五矿期货,1593,-423,白银
20260717,ag2612,8,国信期货,4989,2265,中信期货,3379,31,东亚期货,1329,-50,白银
20260717,ag2612,9,浙商期货,4620,895,华泰期货,3308,65,云晨期货,1278,31,白银
20260717,ag2612,10,五矿期货,3509,1523,国元期货,3137,-122,中辉期货,1236,-8,白银
20260717,ag2612,11,瑞达期货,3430,617,广发期货,2961,40,申万期货,1099,-6,白银
20260717,ag2612,12,海通期货,3300,971,平安期货,2590,-10,齐盛期货,1042,42,白银
20260717,ag2612,13,南华期货,3080,1216,东亚期货,1782,115,招商期货,1038,9,白银
20260717,ag2612,14,方正中期,2546,317,光大期货,1641,3,中粮期货,988,523,白银
20260717,ag2612,15,东吴期货,2331,2012,齐盛期货,1577,15,浙商期货,977,131,白银
20260717,ag2612,16,中财期货,1762,1602,方正中期,1358,-22,银河期货,871,-53,白银
20260717,ag2612,17,中信建投,1650,611,宏源期货,1223,87,中国国际,857,11,白银
20260717,ag2612,18,东方财富,1493,-77,东方财富,979,72,广发期货,773,32,白银
20260717,ag2612,19,兴证期货,1420,933,宝城期货,931,-21,金元期货,697,0,白银
20260717,ag2612,20,华闻期货,1336,820,中泰期货,871,30,瑞达期货,668,10,白银
20260717,ag2612,999,,110405,33781,,60060,1200,,44365,688,白银
